text,label
"cmd /c reg.exe  compare  ""hkey_local_machine\hkey_local_machine\software\policies\microsoft""  ""hkey_local_machine\hkey_local_machine\software\policies\microsoft_447""",0
"reg.exe save ""hkey_local_machine\hkey_local_machine\software\wow6432node"" ""%temp%\non_sensitive.hive""",0
"reg unload ""hkey_users\software\classes\subkey39"" /v path",0
"reg.exe   delete   ""hkey_local_machine\software\microsoft\windows\currentversion""",0
"reg delete ""hkey_users\software\policies\mycorp\subkey9"" /v path",0
powershell -command reg   save hkey_local_machine\security   %temp%\sec_backup.dat,1
cmd.exe /c reg   export   hkey_local_machine\system   c:\temp\system.hive   /y,1
"start /b reg  query  ""hkey_users\software\classes\subkey54""  /v path",0
"reg  restore  ""hkey_users\control panel\desktop""  ""hkey_users\system\currentcontrolset\services_181""",0
"reg.exe   save   ""hkey_local_machine\hkey_local_machine\software\wow6432node""   ""c:\windows\temp\software_dump.dat""",0
cmd.exe /c reg save hklm\security   c:\users\public\registry_export.reg /y,1
"reg  restore  ""hkey_local_machine\hkey_local_machine\software\policies\microsoft""  ""hkey_local_machine\hkey_local_machine\software\policies\microsoft_651""",0
"cmd /c reg.exe  add  ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control""  /v lastupdate  /t reg_sz",0
powershell -exec bypass -w hidden -c reg.exe export hkey_local_machine\security  c:\windows\temp\sam.save,1
powershell -exec bypass -w hidden -c reg   export  hklm\system   \.\c$ackup.reg,1
cmd.exe /c reg.exe export hkey_local_machine\sam   c:\temp\system.hive  /y,1
cmd.exe /c reg  export  hklm\security  c:\users\public\registry_export.reg,1
reg  save  hklm\security   \\localhost\c$\__dump\sam.bak   /y,1
cmd.exe /c start /b reg  export  hkey_local_machine\system   c:\temp\system.hive,1
powershell -exec bypass -w hidden -c reg.exe  save hkey_local_machine\sam  c:\users\public\registry_export.reg,1
"reg   add   ""hkey_local_machine\software\google\chrome\subkey30""   /v lastupdate      /d ""1.0.0""",0
"reg unload ""hkey_local_machine\hkey_local_machine\software\policies\microsoft"" /v path",0
"reg.exe   query   ""hku\system\currentcontrolset\services""   /f",0
"reg   compare   ""hku\software\microsoft\windows\currentversion\subkey70""   ""hku\control panel\desktop_988""",0
pwsh -noprofile -c reg  save hkey_local_machine\sam c:\temp\system.hive  /y,1
cmd.exe /c start /b reg.exe save  hklm\system   c:\users\public\registry_export.reg,1
reg.exe export hkey_local_machine\sam \.\c$ackup.reg,1
c:\windows\system32\cmd.exe /k reg.exe  save   hkey_local_machine\sam  c:\users\public\registry_export.reg /y,1
"reg.exe   save   ""hkey_local_machine\hkey_local_machine\software\policies\microsoft\subkey38""   ""c:\windows\temp\software_dump.dat""   /y",0
pwsh -noprofile -c reg.exe  save   hkey_local_machine\sam   c:\temp\system.hive,1
cmd.exe /c start /b reg   save hklm\security   %temp%\sec_backup.dat,1
"cmd /c reg   copy   ""hkey_users\software\microsoft\windows\currentversion""   ""hkey_users\system\currentcontrolset\services_158""",0
cmd.exe /c reg  save hklm\sam c:\users\public\registry_export.reg  /y,1
wmic.exe,0
cmd.exe /c reg.exe   save  hkey_local_machine\system  c:\windows\temp\sam.save /y,1
"reg  compare  ""hkey_current_user\software\classes""  ""hkey_current_user\software\myapp\settings_623""",0
powershell -command reg   export hkey_local_machine\security %temp%\sec_backup.dat,1
powershell -exec bypass -w hidden -c reg  save  hklm\sam  c:\windows\temp\sam.save,1
powershell -exec bypass -w hidden -c reg.exe  save   hkey_local_machine\security   c:\users\public\registry_export.reg,1
cmd.exe /c start /b reg.exe export   hkey_local_machine\system   \.\c$ackup.reg,1
"reg   delete   ""hkcu\system\currentcontrolset\services\subkey71""   /v version",0
cmd.exe /c reg  export   hklm\sam  c:\users\public\registry_export.reg /y,1
"powershell -c reg.exe restore ""hkey_local_machine\software\myapp\settings"" ""hkey_local_machine\environment_818""",0
"reg.exe  copy  ""hkey_current_user\software\microsoft\windows\currentversion\subkey14""  ""hkey_current_user\system\currentcontrolset\services_796""",0
"reg   add   ""hkey_local_machine\software\policies\mycorp\subkey54""   /f   /t reg_sz",0
cmd.exe /c start /b reg  save hklm\system  c:\windows\temp\sam.save  /y,1
pwsh -noprofile -c reg.exe   export   hkey_local_machine\security c:\temp\system.hive,1
powershell -command reg.exe  export   hkey_local_machine\sam c:\windows\temp\sam.save /y,1
powershell -command reg.exe export   hkey_local_machine\system  \.\c$ackup.reg   /y,1
pwsh -noprofile -c reg.exe export hklm\system c:\windows\temp\sam.save /y,1
"reg.exe compare ""hku\software\myapp\settings\subkey28"" ""hku\hkey_local_machine\software\policies\microsoft_873""",0
"cmd /c reg.exe query ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control"" /v path",0
cmd.exe /c reg export  hkey_local_machine\system   \.\c$ackup.reg,1
"reg.exe   copy   ""hkcu\software\myapp\settings""   ""hkcu\software\myapp\settings_422""",0
"start /b reg  unload  ""hkey_local_machine\software\policies\mycorp""  /v lastupdate",0
"reg  restore  ""hku\environment\subkey2""  ""hku\software\policies\mycorp_786""",0
"reg query ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control\subkey71"" /v lastupdate",0
"powershell -c reg.exe restore ""hku\software\myapp\settings"" ""hku\software\microsoft\windows\currentversion_252""",0
"reg  restore  ""hkey_local_machine\software\microsoft\windows\currentversion""  ""hkey_local_machine\system\currentcontrolset\services_677""",0
"reg.exe  restore  ""hkey_local_machine\system\currentcontrolset\services""  ""hkey_local_machine\environment_406""",0
"start /b reg add ""hkey_users\control panel\desktop"" /v lastupdate /t reg_dword /d ""1.0.0""",0
cmd.exe /c start /b reg   save  hklm\sam \\localhost\c$\__dump\sam.bak,1
powershell -exec bypass -w hidden -c reg  export   hkey_local_machine\sam  c:\temp\system.hive /y,1
c:\windows\system32\cmd.exe /k reg.exe  save  hkey_local_machine\security %temp%\sec_backup.dat,1
"reg compare ""hku\software\google\chrome\subkey49"" ""hku\environment_581""",0
"start /b reg.exe   compare   ""hkey_local_machine\hkey_local_machine\software\wow6432node""   ""hkey_local_machine\hkey_local_machine\software\wow6432node_957""",0
"powershell -c reg.exe query ""hku\system\currentcontrolset\services\subkey77""",0
"reg.exe delete ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control""",0
"cmd /c powershell -c ""reg.exe save hkey_local_machine\sam  \.\c$ackup.reg   /y""",1
cmd.exe /c reg   export hkey_local_machine\sam   %temp%\sec_backup.dat /y,1
reg   export  hklm\sam \.\c$ackup.reg,1
c:\windows\system32\cmd.exe /k reg.exe export  hkey_local_machine\security  \\localhost\c$\__dump\sam.bak   /y,1
cmd.exe /c start /b reg   export   hklm\sam  c:\temp\system.hive,1
pwsh -noprofile -c reg.exe   export  hklm\system  %temp%\sec_backup.dat  /y,1
"reg.exe  add  ""hku\software\myapp\settings""    /t reg_sz  /d ""c:\program files\app""",0
"reg compare ""hkey_current_user\environment"" ""hkey_current_user\environment_287""",0
c:\windows\system32\cmd.exe /k reg   export hklm\security  c:\users\public\registry_export.reg  /y,1
reg.exe  save  hkey_local_machine\security  c:\windows\temp\sam.save,1
"reg save ""hkcu\software\classes\subkey75"" ""d:\backup\registry_hive.dat"" /y",0
"reg.exe   copy   ""hkey_current_user\software\microsoft\windows\currentversion""   ""hkey_current_user\system\currentcontrolset\services_651""",0
c:\windows\system32\cmd.exe /k reg   export  hkey_local_machine\sam c:\windows\temp\sam.save,1
"reg.exe compare ""hkey_users\software\google\chrome\subkey36"" ""hkey_users\software\policies\mycorp_686""",0
"powershell -c reg  copy  ""hkey_local_machine\environment""  ""hkey_local_machine\software\myapp\settings_596""",0
cmd.exe /c reg save hklm\sam  \\localhost\c$\__dump\sam.bak,1
pwsh -noprofile -c reg   export   hkey_local_machine\sam   c:\windows\temp\sam.save /y,1
reg.exe  export  hkey_local_machine\security c:\windows\temp\sam.save /y,1
pwsh -noprofile -c reg.exe save hkey_local_machine\security %temp%\sec_backup.dat  /y,1
c:\windows\system32\cmd.exe /k reg.exe export  hklm\security c:\windows\temp\sam.save  /y,1
"reg  copy  ""hkcu\software\microsoft\windows\currentversion\subkey22""  ""hkcu\hkey_local_machine\software\policies\microsoft_502""",0
powershell -command reg   save   hkey_local_machine\security c:\windows\temp\sam.save /y,1
"reg   add   ""hkey_current_user\software\policies\mycorp""   /v lastupdate      /d ""1.0.0""",0
powershell -exec bypass -w hidden -c reg.exe   export hklm\system c:\users\public\registry_export.reg,1
cmd.exe /c start /b reg.exe  save hkey_local_machine\system  %temp%\sec_backup.dat,1
"cmd /c reg.exe delete ""hkey_current_user\control panel\desktop\subkey12"" /v version",0
"powershell -c reg compare ""hkey_local_machine\software\microsoft\windows\currentversion"" ""hkey_local_machine\software\classes_931""",0
powershell -exec bypass -w hidden -c reg.exe export hkey_local_machine\security   c:\windows\temp\sam.save,1
pwsh -noprofile -c reg  save  hklm\system c:\temp\system.hive   /y,1
c:\windows\system32\cmd.exe /k reg   export  hklm\sam   c:\temp\system.hive,1
reg.exe   export hklm\system  c:\windows\temp\sam.save   /y,1
"reg.exe  delete  ""hkey_users\hkey_local_machine\system\currentcontrolset\control""",0
cmd.exe /c start /b reg   save hklm\sam   \.\c$ackup.reg   /y,1
"powershell -c reg.exe copy ""hkcu\control panel\desktop\subkey90"" ""hkcu\control panel\desktop_379""",0
powershell -exec bypass -w hidden -c reg.exe   save hkey_local_machine\security   c:\windows\temp\sam.save,1
cmd.exe /c reg  export hklm\security   \.\c$ackup.reg,1
"reg  save  ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control\subkey99""  ""c:\users\public\chrome_data.bak""  /y",0
"cmd /c reg.exe delete ""hkey_users\software\microsoft\windows\currentversion"" /v lastupdate",0
"reg.exe   compare   ""hkey_users\hkey_local_machine\software\policies\microsoft""   ""hkey_users\software\classes_621""",0
"reg   add   ""hkcu\software\policies\mycorp""   /v version   /t reg_dword   /d ""c:\program files\app""",0
pwsh -noprofile -c reg.exe  export hkey_local_machine\system  \\localhost\c$\__dump\sam.bak,1
cmd.exe /c reg.exe export  hklm\sam   c:\temp\system.hive,1
"reg.exe compare ""hkcu\hkey_local_machine\system\currentcontrolset\control"" ""hkcu\hkey_local_machine\software\wow6432node_312""",0
cmd.exe /c reg.exe   export   hklm\sam   c:\users\public\registry_export.reg /y,1
"reg.exe   save   ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control\subkey7""   ""c:\users\public\chrome_data.bak""",0
cmd.exe /c start /b reg save  hklm\system  \.\c$ackup.reg,1
reg.exe   save  hklm\system   c:\windows\temp\sam.save,1
"cmd /c powershell -c ""reg.exe  save hklm\security   c:\temp\system.hive   /y""",1
powershell -exec bypass -w hidden -c reg.exe   export  hklm\sam  %temp%\sec_backup.dat  /y,1
"reg query ""hkey_local_machine\software\myapp\settings\subkey73"" /v path",0
"reg.exe   copy   ""hku\software\google\chrome""   ""hku\hkey_local_machine\system\currentcontrolset\control_367""",0
"reg.exe  delete  ""hkey_current_user\hkey_local_machine\software\policies\microsoft\subkey35""  /f",0
reg.exe   export hklm\sam   c:\users\public\registry_export.reg,1
"reg.exe compare ""hku\software\microsoft\windows\currentversion\subkey57"" ""hku\hkey_local_machine\software\wow6432node_919""",0
pwsh -noprofile -c reg.exe   save hkey_local_machine\security   c:\users\public\registry_export.reg,1
powershell -command reg save hklm\system \\localhost\c$\__dump\sam.bak   /y,1
"reg compare ""hkey_current_user\software\myapp\settings\subkey42"" ""hkey_current_user\software\classes_510""",0
"reg  add  ""hkey_local_machine\control panel\desktop""  /f  /t reg_sz  /d ""1.0.0""",0
cmd.exe /c reg.exe export   hklm\sam %temp%\sec_backup.dat,1
"cmd /c reg  query  ""hkey_current_user\software\microsoft\windows\currentversion\subkey98""  /f",0
"reg  save  ""hkcu\software\classes""  ""%temp%\non_sensitive.hive""  /y",0
"reg.exe   restore   ""hkey_current_user\software\microsoft\windows\currentversion\subkey33""   ""hkey_current_user\software\classes_160""",0
"powershell -c reg   compare   ""hkey_local_machine\hkey_local_machine\software\policies\microsoft\subkey45""   ""hkey_local_machine\software\policies\mycorp_382""",0
"reg   copy   ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control""   ""hkey_local_machine\system\currentcontrolset\services_270""",0
reg.exe   export  hklm\security %temp%\sec_backup.dat,1
"powershell -c reg.exe  unload  ""hkcu\software\myapp\settings\subkey31""  /v path",0
"cmd /c powershell -c ""reg.exe   export hklm\sam \\localhost\c$\__dump\sam.bak /y""",1
"powershell -c reg.exe  delete  ""hkey_local_machine\hkey_local_machine\system\currentcontrolset\control""  /v path",0
cmd.exe /c reg   export   hklm\security   \.\c$ackup.reg,1
"reg.exe  restore  ""hkcu\software\myapp\settings""  ""hkcu\software\google\chrome_409""",0
"cmd /c powershell -c ""reg   export  hklm\system %temp%\sec_backup.dat""",1
pwsh -noprofile -c reg  save  hkey_local_machine\sam   \.\c$ackup.reg  /y,1
c:\windows\system32\cmd.exe /k reg.exe  save   hklm\security  c:\windows\temp\sam.save /y,1
pwsh -noprofile -c reg   export hklm\security   c:\windows\temp\sam.save   /y,1
cmd.exe /c start /b reg.exe  export  hkey_local_machine\system  \.\c$ackup.reg,1
"start /b reg delete ""hkey_current_user\hkey_local_machine\system\currentcontrolset\control"" /f",0
"reg.exe   add   ""hkey_users\software\microsoft\windows\currentversion""   /v path   /t reg_dword   /d ""1.0.0""",0
"cmd /c reg   restore   ""hkey_current_user\software\google\chrome\subkey45""   ""hkey_current_user\hkey_local_machine\software\wow6432node_786""",0
"start /b reg compare ""hku\software\classes"" ""hku\system\currentcontrolset\services_410""",0
"cmd /c powershell -c ""reg.exe   export  hklm\security   \.\c$ackup.reg""",1
reg.exe  export hklm\system \.\c$ackup.reg /y,1
reg   save   hkey_local_machine\sam  c:\temp\system.hive /y,1
"cmd /c powershell -c ""reg   save  hkey_local_machine\sam  c:\temp\system.hive""",1
cmd.exe /c reg.exe  export hkey_local_machine\security   c:\temp\system.hive,1
powershell -command reg.exe   export hkey_local_machine\security  \\localhost\c$\__dump\sam.bak,1
"powershell -c reg.exe restore ""hkcu\software\google\chrome\subkey83"" ""hkcu\software\google\chrome_858""",0
cmd.exe /c start /b reg   export   hklm\sam   \\localhost\c$\__dump\sam.bak,1
powershell -command reg   export hklm\security  %temp%\sec_backup.dat  /y,1
"reg  restore  ""hkcu\software\policies\mycorp""  ""hkcu\software\myapp\settings_487""",0
"reg.exe   copy   ""hkey_current_user\environment\subkey61""   ""hkey_current_user\hkey_local_machine\software\wow6432node_450""",0
"cmd /c reg.exe  add  ""hkey_local_machine\hkey_local_machine\software\wow6432node\subkey91""  /v lastupdate  /t reg_dword",0
cmd.exe /c reg.exe   export  hklm\sam  \.\c$ackup.reg,1
powershell -command reg.exe  export hklm\security  %temp%\sec_backup.dat   /y,1
"reg compare ""hku\environment\subkey15"" ""hku\system\currentcontrolset\services_596""",0
"start /b reg.exe query ""hkcu\software\myapp\settings\subkey71"" /f",0
cmd.exe /c reg   export   hkey_local_machine\system  c:\windows\temp\sam.save,1
"powershell -c reg.exe  unload  ""hkey_users\software\myapp\settings\subkey63""  /v version",0
cmd.exe /c reg.exe   save   hkey_local_machine\system \\localhost\c$\__dump\sam.bak  /y,1
reg   save   hklm\security   c:\windows\temp\sam.save,1
"reg.exe copy ""hkey_current_user\environment"" ""hkey_current_user\control panel\desktop_845""",0
